timestamp,strategy_name,eth_price_usdc,nav,regime,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,drawdown,lp_value,lp_fees,lp_eth_delta,borrowed_weth,aave_debt_value,aave_collateral_value,target_weth_debt,hedge_error,ltv,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_costs,circuit_breaker_active
2025-05-15 18:00:00+00:00,fractal_fixed_hedge_lp,2525.69,100947.5317250588,high_vol_chop,0.0,False,0.0,0.0,2.8857045154767897,0.18334368876722787,-0.00475722694797176,45718.3994522383,1.012234842061389,9.05067515257975,5.576633801977839,14084.848227317409,50805.88766171887,5.576633801977839,0.0,0.27722866139252667,18508.09283841904,0.0,18508.09283841904,0.06929873956591098,0.24996837723550508,213.7821615808536,False
2025-05-15 19:00:00+00:00,fractal_fixed_hedge_lp,2531.5,100910.08778355664,high_vol_chop,0.0,False,0.0,0.0,2.879095752424952,0.18341103240307774,-0.005126387159596346,45713.17524167022,0.6614942216606323,9.028871270327913,5.576633801977839,14117.2484697069,50806.137631325975,5.576633801977839,0.0,0.27786502040656025,18508.023380267325,0.0,18508.023380267325,0.06945815171739353,0.24996960710274924,213.85161973257098,False
2025-05-15 20:00:00+00:00,fractal_fixed_hedge_lp,2537.49,100916.27946955188,high_vol_chop,0.0,False,0.0,0.0,2.8723134897120346,0.18339908937436458,-0.005065343262489863,45752.59061580498,0.6155990724514595,9.015324319663325,5.576633801977839,14150.652506180746,50806.387602162955,5.576633801977839,0.0,0.2785211303938152,18507.9537577647,0.0,18507.9537577647,0.0696225026274418,0.24997083697604444,213.92124223519843,False
2025-05-15 21:00:00+00:00,fractal_fixed_hedge_lp,2535.68,100942.7763967686,high_vol_chop,0.0,False,0.0,0.0,2.8743779250266,0.18335025888505785,-0.004804109779413257,45768.81343661393,1.3606207142579478,9.024958479897686,5.576633801977839,14140.558798999165,50806.63757422981,5.576633801977839,0.0,0.2783210909861816,18507.88418492403,0.0,18507.88418492403,0.06957284066630867,0.24997206685539078,213.99081507586473,False
2025-05-15 22:00:00+00:00,fractal_fixed_hedge_lp,2542.26,101017.57258390516,high_vol_chop,0.0,False,0.0,0.0,2.8669524269862015,0.1832138108067457,-0.004066693386685083,45880.12365425047,0.7893736173882644,9.023491628364225,5.576633801977839,14177.253049416182,50806.88754752655,5.576633801977839,0.0,0.2790419514707387,18507.814431544302,0.0,18507.814431544302,0.06975337972943349,0.2499732967407882,214.06056845559417,False
2025-05-15 23:00:00+00:00,fractal_fixed_hedge_lp,2549.43,100959.99716826262,high_vol_chop,0.0,False,0.0,0.0,2.8589034950184424,0.18331760103550573,-0.0046343300128065534,45862.352678548436,3.2430466821956543,8.994628736334874,5.576633801977839,14217.237513776361,50807.137522053185,5.576633801977839,0.0,0.27982756374742174,18507.744481437356,0.0,18507.744481437356,0.06995010694563483,0.2499745266322368,214.1305185625398,False
2025-05-16 00:00:00+00:00,fractal_fixed_hedge_lp,2545.07,101012.65612913272,high_vol_chop,0.0,False,0.0,0.0,2.863815185654354,0.18322134594023465,-0.004115164765803425,45890.5177887351,0.5787567940756162,9.015570846525852,5.576633801977839,14192.92339039974,50807.38691781956,5.576633801977839,0.0,0.2793476352829688,18507.67481297779,0.0,18507.67481297779,0.06966845956474756,0.24939576637537514,214.20018702210456,False
2025-05-16 01:00:00+00:00,fractal_fixed_hedge_lp,2567.57,101035.3085353672,high_vol_chop,0.0,False,0.0,0.0,2.8387330791282825,0.18317957154678466,-0.0038918344553753315,46038.46534289555,0.481475454057545,8.965376862733157,5.576633801977839,14318.397650944242,50807.63631481014,5.576633801977839,0.0,0.2818158585891647,18507.60452860576,0.0,18507.60452860576,0.07028437203089066,0.24939699057833795,214.27047139413546,False
2025-05-16 02:00:00+00:00,fractal_fixed_hedge_lp,2574.54,101053.5132107853,high_vol_chop,0.0,False,0.0,0.0,2.831061731251836,0.18314587455097453,-0.0037123543696714334,46095.36023286667,0.5954965277287556,8.952154604874398,5.576633801977839,14357.266788544026,50807.88571302492,5.576633801977839,0.0,0.28257949700243973,18507.534053437732,0.0,18507.534053437732,0.0704751680259581,0.24939821478730997,214.3409465621614,False
2025-05-16 03:00:00+00:00,fractal_fixed_hedge_lp,2581.93,101072.51389299278,high_vol_chop,0.0,False,0.0,0.0,2.822972523403974,0.1831107455739238,-0.0035250264446899937,46155.39351689282,0.1242689583068568,8.938157408778089,5.576633801977839,14398.478112340641,50808.135112463926,5.576633801977839,0.0,0.28338922655731363,18507.463375976677,0.0,18507.463375976677,0.07067746105372687,0.24939943900229122,214.41162402321513,False
2025-05-16 04:00:00+00:00,fractal_fixed_hedge_lp,2574.66,101079.14293857529,high_vol_chop,0.0,False,0.0,0.0,2.8309575731565966,0.18309803941225072,-0.0034596706148298795,46121.30151252462,0.3026624389440258,8.956775168862029,5.576633801977839,14357.935984600263,50808.38451312715,5.576633801977839,0.0,0.28258989381743993,18507.392897523783,0.0,18507.392897523783,0.07047845289244418,0.24940066322328175,214.48210247610757,False
2025-05-16 05:00:00+00:00,fractal_fixed_hedge_lp,2594.98,101111.1915086669,high_vol_chop,0.0,False,0.0,0.0,2.8088035373798355,0.1830393014530653,-0.0031437034264769625,46266.48891427526,0.32505648014739563,8.914613776267112,5.576633801977839,14471.253183456452,50808.6339150146,5.576633801977839,0.0,0.2848187811477453,18507.321862833498,0.0,18507.321862833498,0.07103469028408987,0.2494018874502816,214.55313716639165,False
2025-05-16 06:00:00+00:00,fractal_fixed_hedge_lp,2598.12,101176.19394322326,high_vol_chop,0.0,False,0.0,0.0,2.8054226832217566,0.18292100167925734,-0.0025028437430604233,46348.82369650243,0.3150920816010512,8.919684944595021,5.576633801977839,14488.763813594662,50808.88331812628,5.576633801977839,0.0,0.28516202024904047,18507.250742189208,0.0,18507.250742189208,0.07112064429047606,0.24940311168329077,214.62425781068214,False
2025-05-16 07:00:00+00:00,fractal_fixed_hedge_lp,2602.36,101201.82736721412,high_vol_chop,0.0,False,0.0,0.0,2.800865583627907,0.18287396568765238,-0.0022501235473356695,46397.923880187336,0.6312492919751094,8.914585968157237,5.576633801977839,14512.40874091505,50809.13272246221,5.576633801977839,0.0,0.2856259881503402,18507.179505479635,0.0,18507.179505479635,0.07123670957298482,0.2494043359223093,214.69549452025512,False
2025-05-16 08:00:00+00:00,fractal_fixed_hedge_lp,2574.06,101035.85312423274,high_vol_chop,0.0,False,0.0,0.0,2.8316730530226,0.18317368014594684,-0.0038864653480434885,46073.95195707838,0.576616977147296,8.949665500625157,5.576633801977839,14354.590004319076,50809.38212802237,5.576633801977839,0.0,0.2825184917256106,18507.109043451073,0.0,18507.109043451073,0.07046202856001371,0.24940556016733725,214.76595654881513,False
2025-05-16 09:00:00+00:00,fractal_fixed_hedge_lp,2612.38,101213.02306907083,high_vol_chop,0.0,False,0.0,0.0,2.7901500232326137,0.1828523343268325,-0.0021397450054166933,46464.640613419746,0.6485540987155218,8.893162674155318,5.576633801977839,14568.286611610867,50809.63153480679,5.576633801977839,0.0,0.28672293365542245,18507.03753245515,0.0,18507.03753245515,0.07151099592457387,0.24940678441837458,214.8374675447397,False
2025-05-16 10:00:00+00:00,fractal_fixed_hedge_lp,2626.26,101240.75858481448,high_vol_chop,0.0,False,0.0,0.0,2.775417474544448,0.1828015307293994,-0.0018663002650745053,46569.60228927167,0.3198597132491159,8.866144686602178,5.576633801977839,14645.69028878232,50809.880942815464,5.576633801977839,0.0,0.28824492435369947,18506.96564150967,0.0,18506.96564150967,0.0718909454814657,0.24940800867542137,214.90935849022117,False
2025-05-16 11:00:00+00:00,fractal_fixed_hedge_lp,2622.03,101288.5978713913,high_vol_chop,0.0,False,0.0,0.0,2.779908573081702,0.18271448371567353,-0.0013946522374315151,46593.674780787114,0.6684416417783723,8.885038458901521,5.576633801977839,14622.101127799955,50810.1303520484,5.576633801977839,0.0,0.2877792484783592,18506.89386635573,0.0,18506.89386635573,0.07177515393783081,0.24940923293847767,214.981133644159,False
2025-05-16 12:00:00+00:00,fractal_fixed_hedge_lp,2599.78,101186.884344107,high_vol_chop,0.0,False,0.0,0.0,2.803713950885598,0.18289744585211748,-0.002397446968728567,46367.70290703656,0.4023302145519665,8.917620511550314,5.576633801977839,14498.021025705948,50810.37976250561,5.576633801977839,0.0,0.2853358131443143,18506.822700270786,0.0,18506.822700270786,0.07116608494353374,0.24941045720754346,215.05229972910254,False
2025-05-16 13:00:00+00:00,fractal_fixed_hedge_lp,2607.77,101194.30915393302,high_vol_chop,0.0,False,0.0,0.0,2.7951373145503373,0.18288332091201592,-0.0023242456908533216,46419.506994061194,0.575105249387434,8.90023027223666,5.576633801977839,14542.57832978375,50810.629174187095,5.576633801977839,0.0,0.28621134133036275,18506.751315468482,0.0,18506.751315468482,0.071384802303733,0.2494116814826188,215.12368453140627,False
2025-05-16 14:00:00+00:00,fractal_fixed_hedge_lp,2585.73,101098.13238604258,high_vol_chop,0.0,False,0.0,0.0,2.818976078118031,0.18305660151385403,-0.0032724534532696525,46200.24258575123,0.6324219029474989,8.93369427313587,5.576633801977839,14419.669320788158,50810.87858709286,5.576633801977839,0.0,0.2837909857447552,18506.680533986655,0.0,18506.680533986655,0.0707814818257866,0.2494129057637037,215.19446601323205,False
2025-05-16 15:00:00+00:00,fractal_fixed_hedge_lp,2595.92,101154.99027512604,sideways,0.0,False,0.0,0.0,2.8079242790051193,0.18295300531619627,-0.0027118909290126947,46313.748019568535,0.4061414997349857,8.92048830849343,5.576633801977839,14476.495219230312,50811.12800122291,5.576633801977839,0.0,0.28490796777591504,18506.609473564917,0.0,18506.609473564917,0.07106042173823096,0.24941413005079824,215.26552643497027,False
2025-05-16 16:00:00+00:00,fractal_fixed_hedge_lp,2587.74,101079.56809569131,sideways,0.0,False,0.0,0.0,2.816814121362052,0.18308881790572717,-0.003455478986367888,46192.53039678261,0.3971782132125554,8.92526497963138,5.576633801977839,14430.878354730132,50811.377416577256,5.576633801977839,0.0,0.2840088005569801,18506.538637061578,0.0,18506.538637061578,0.0708365033394287,0.24941535434390236,215.3363629383097,False
2025-05-16 17:00:00+00:00,fractal_fixed_hedge_lp,2579.08,101138.8049309534,sideways,0.0,False,0.0,0.0,2.8262862550396006,0.1829808850346839,-0.002871462406808245,46203.29476618638,0.3202973971428946,8.957320976120629,5.576633801977839,14382.584706005004,50811.6268331559,5.576633801977839,0.0,0.28305696161296684,18506.468037616105,0.0,18506.468037616105,0.07059944547468208,0.24941657864301614,215.40696238378436,False
2025-05-16 18:00:00+00:00,fractal_fixed_hedge_lp,2587.3,101123.85440625266,sideways,0.0,False,0.0,0.0,2.817320811292569,0.18300723723217768,-0.0030188597864911904,46234.0055779938,0.14744506463148355,8.934797970469948,5.576633801977839,14428.424635857264,50811.87625095884,5.576633801977839,0.0,0.2839577221001555,18506.397213157277,0.0,18506.397213157277,0.0708244588289797,0.24941780294813962,215.47778684261334,False
2025-05-16 19:00:00+00:00,fractal_fixed_hedge_lp,2593.16,101086.01746204591,sideways,0.0,False,0.0,0.0,2.8109680527397582,0.18307503542946396,-0.0033918946158985053,46228.66927370921,0.5725305621635925,8.91357827394168,5.576633801977839,14461.103709936851,50812.125669986104,5.576633801977839,0.0,0.2845994635976977,18506.326228287468,0.0,18506.326228287468,0.07098486980905074,0.24941902725927279,215.5487717124224,False
2025-05-16 20:00:00+00:00,fractal_fixed_hedge_lp,2571.76,101061.06514599621,sideways,0.0,False,0.0,0.0,2.8343724517076367,0.18311954067062414,-0.003637899761294361,46084.19797311422,0.4378684249818434,8.959661471738073,5.576633801977839,14341.763746574528,50812.37509023768,5.576633801977839,0.0,0.28224942685920495,18506.255829218848,0.0,18506.255829218848,0.0703990686190302,0.24942025157641573,215.61917078104142,False
2025-05-16 21:00:00+00:00,fractal_fixed_hedge_lp,2568.15,101105.53905838037,sideways,0.0,False,0.0,0.0,2.8383706081577285,0.18303829544179692,-0.003199430993080843,46108.361116246226,0.9337333689236402,8.976960285856789,5.576633801977839,14321.632098549388,50812.62451171358,5.576633801977839,0.0,0.2818518475708314,18506.185528969963,0.0,18506.185528969963,0.07030024888557346,0.24942147589956845,215.689471029927,False
2025-05-16 22:00:00+00:00,fractal_fixed_hedge_lp,2546.89,100946.86694831711,sideways,0.0,False,0.0,0.0,2.8620777726766935,0.1833253113260534,-0.004763780988833899,45830.95006713272,0.6974201920525047,8.997434138720699,5.576633801977839,14203.072863919338,50812.87393441381,5.576633801977839,0.0,0.27951721215871017,18506.115810689924,0.0,18506.115810689924,0.06971828003978668,0.24942270022873095,215.75918930996679,False
2025-05-16 23:00:00+00:00,fractal_fixed_hedge_lp,2537.89,100994.0363950051,sideways,0.0,False,0.0,0.0,2.872241523368017,0.18323900102768972,-0.004298736919673862,45827.74985759339,0.4572550804155071,9.028710830176523,5.576633801977839,14152.883159701538,50813.12335833837,5.576633801977839,0.0,0.27852810896693414,18506.04633877487,0.0,18506.04633877487,0.06947191505332945,0.24942392456390333,215.8286612250201,False
2025-05-17 00:00:00+00:00,fractal_fixed_hedge_lp,2501.91,100867.50094065334,sideways,0.0,False,0.0,0.0,2.9135615674440762,0.1834681902415775,-0.0055462512900245065,45500.38618090015,0.9308700958354166,9.093130084795247,5.576633801977839,13952.235875506374,50813.37278348728,5.576633801977839,0.0,0.2745780315539378,18505.977851772284,0.0,18505.977851772284,0.06848700258524816,0.24942514890508555,215.89714822760536,False
2025-05-17 01:00:00+00:00,fractal_fixed_hedge_lp,2476.62,100720.51362076534,sideways,0.0,False,0.0,0.0,2.943327843126196,0.1837352629746716,-0.006995400817001007,45212.184160503864,0.7164613146451302,9.127800017867873,5.576633801977839,13811.202806654355,50813.62220986053,5.576633801977839,0.0,0.27180118649314183,18505.910057055313,0.0,18505.910057055313,0.06779471697330332,0.24942637325227765,215.96494294457867,False
2025-05-17 02:00:00+00:00,fractal_fixed_hedge_lp,2491.22,100846.25467351393,sideways,0.0,False,0.0,0.0,2.926092591042955,0.18350549480088843,-0.005755718460380033,45419.16283353945,0.6893886529342126,9.115847422856964,5.576633801977839,13892.621660163231,50813.871637458135,5.576633801977839,0.0,0.2734021481237044,18505.841862679583,0.0,18505.841862679583,0.06819437572911173,0.2494275976054797,216.0331373203078,False
2025-05-17 03:00:00+00:00,fractal_fixed_hedge_lp,2497.89,100775.67774545135,sideways,0.0,False,0.0,0.0,2.9182935063787854,0.1836333319678945,-0.0064515371336866245,45385.60100107365,0.3203677377405256,9.084787761085087,5.576633801977839,13929.817807622423,50814.1210662801,5.576633801977839,0.0,0.2741328102369983,18505.773485720027,0.0,18505.773485720027,0.06837695955796393,0.24942882196469168,216.10151427986574,False
2025-05-17 04:00:00+00:00,fractal_fixed_hedge_lp,2507.28,100860.03617254223,sideways,0.0,False,0.0,0.0,2.9073784933532028,0.18347906221312257,-0.005619846517051275,45522.14322351913,0.2586953398931655,9.077993527551595,5.576633801977839,13982.182399022997,50814.37049632643,5.576633801977839,0.0,0.2751619721439592,18505.704851719667,0.0,18505.704851719667,0.06863400036050099,0.24943004632991367,216.17014828022624,False
2025-05-17 05:00:00+00:00,fractal_fixed_hedge_lp,2480.89,100791.42042208412,sideways,0.0,False,0.0,0.0,2.938319607542606,0.18360329542554474,-0.00629632991980511,45306.1785873596,0.3948464050877192,9.131033336294557,5.576633801977839,13835.0150329888,50814.61992759713,5.576633801977839,0.0,0.2722644595728853,18505.636940116194,0.0,18505.636940116194,0.0679116034724336,0.24943127070114565,216.23805988369867,False
2025-05-17 06:00:00+00:00,fractal_fixed_hedge_lp,2494.16,100782.72611243377,sideways,0.0,False,0.0,0.0,2.922700834619181,0.1836184570420959,-0.006382047209750885,45371.30505062138,0.21006214499084308,9.095508117085789,5.576633801977839,13909.016963541046,50814.869360092205,5.576633801977839,0.0,0.2737194277717574,18505.568665261235,0.0,18505.568665261235,0.06827485495802109,0.24943249507838766,216.3063347386567,False
2025-05-17 07:00:00+00:00,fractal_fixed_hedge_lp,2493.69,100806.5228779348,sideways,0.0,False,0.0,0.0,2.9232660420368304,0.18357443422267478,-0.006147434649322769,45392.29962650526,0.32454105157785307,9.10143193951639,5.576633801977839,13906.395945654118,50815.11879381166,5.576633801977839,0.0,0.2736665046889088,18505.500403272003,0.0,18505.500403272003,0.06826198923095056,0.24943371946163975,216.37459672788765,False
2025-05-17 08:00:00+00:00,fractal_fixed_hedge_lp,2482.35,100822.28472134119,sideways,0.0,False,0.0,0.0,2.9366346724819286,0.18354506151937644,-0.00599203847001939,45344.640959222714,0.22042407222897964,9.133410066916976,5.576633801977839,13843.156918339688,50815.36822875551,5.576633801977839,0.0,0.2724206751001381,18505.432451702654,0.0,18505.432451702654,0.06795156934801443,0.24943494385090192,216.44254829723567,False
2025-05-17 09:00:00+00:00,fractal_fixed_hedge_lp,2479.3,100770.62164131686,downtrend,0.0,False,0.0,0.0,2.9402617118863605,0.18363848790664103,-0.0065013853173286895,45275.787578013085,0.2125178972901267,9.130760210142597,5.576633801977839,13826.148185243657,50815.61766492376,5.576633801977839,0.0,0.2720846232040856,18505.364583623665,0.0,18505.364583623665,0.06786807899149282,0.24943616824617426,216.51041637622717,False
2025-05-17 10:00:00+00:00,fractal_fixed_hedge_lp,2486.76,100768.58624090122,downtrend,0.0,False,0.0,0.0,2.931455647308079,0.1836415216454065,-0.006521452351354373,45315.17250065575,0.14319480716994804,9.11128788074759,5.576633801977839,13867.749873406412,50815.867102316406,5.576633801977839,0.0,0.27290196279607043,18505.296511335473,0.0,18505.296511335473,0.06807228819137849,0.24943739264745673,216.57848866441856,False
2025-05-17 11:00:00+00:00,fractal_fixed_hedge_lp,2482.62,100774.11167747725,downtrend,0.0,False,0.0,0.0,2.9363585361011655,0.18363077822606144,-0.00646697701425325,45297.42919363482,0.13564165083607804,9.122908297209163,5.576633801977839,13844.662609466222,50816.116540933464,5.576633801977839,0.0,0.2724462936539838,18505.228552375174,0.0,18505.228552375174,0.06795896029760815,0.2494386170547494,216.64644762471616,False
2025-05-17 12:00:00+00:00,fractal_fixed_hedge_lp,2473.24,100812.37451980251,sideways,0.0,False,0.0,0.0,2.9475094258813375,0.18356041049848482,-0.00608974325083278,45283.2014732493,0.157271331352149,9.154631469903709,5.576633801977839,13792.35378440367,50816.365980774935,5.576633801977839,0.0,0.271415586656111,18505.16085018194,0.0,18505.16085018194,0.06770219323394493,0.24943984146805231,216.7141498179501,False
2025-05-17 13:00:00+00:00,fractal_fixed_hedge_lp,2462.44,100653.30309455295,downtrend,0.0,False,0.0,0.0,2.9604514206290067,0.1838498377568707,-0.007658030099191859,45063.720368427734,0.44608436097041704,9.150216932885215,5.576633801977839,13732.12613934231,50816.61542184082,5.576633801977839,0.0,0.2702290584555595,18505.09344362669,0.0,18505.09344362669,0.06740655525019625,0.24944106588736548,216.7815563732003,False
2025-05-17 14:00:00+00:00,fractal_fixed_hedge_lp,2483.39,100759.53560875001,sideways,0.0,False,0.0,0.0,2.935491316360409,0.18365532702972792,-0.006610682628569786,45286.60189852414,0.39911717417635373,9.117899705347154,5.576633801977839,13848.956617493744,50816.86486413113,5.576633801977839,0.0,0.27252678130619923,18505.0254635885,0.0,18505.0254635885,0.06798003819089393,0.24944229031268889,216.84953641139117,False
2025-05-17 15:00:00+00:00,fractal_fixed_hedge_lp,2475.22,100812.05714958659,sideways,0.0,False,0.0,0.0,2.9451949985191264,0.18355897330551452,-0.006092872207117184,45293.38065407733,0.2043885222597055,9.14936463305834,5.576633801977839,13803.395519331585,50817.114307645876,5.576633801977839,0.0,0.2716288736067554,18504.957707194968,0.0,18504.957707194968,0.06775639353096552,0.2494435147440226,216.91729280492214,False
2025-05-17 16:00:00+00:00,fractal_fixed_hedge_lp,2468.8,100667.26227212658,sideways,0.0,False,0.0,0.0,2.95286833623963,0.1838223242479651,-0.007520406421222758,45112.60192352261,0.4247565654632126,9.136544459559829,5.576633801977839,13767.59353032289,50817.363752385056,5.576633801977839,0.0,0.27092301752226816,18504.890126541795,0.0,18504.890126541795,0.06758065317395938,0.24944473918136667,216.9848734580961,False
2025-05-17 17:00:00+00:00,fractal_fixed_hedge_lp,2471.52,100778.59643918852,sideways,0.0,False,0.0,0.0,2.9496330731525298,0.18361857701201234,-0.0064227617015484295,45238.922743672476,0.25194240380096744,9.152044641288049,5.576633801977839,13782.76197426427,50817.61319834868,5.576633801977839,0.0,0.2712201755810157,18504.82247143165,0.0,18504.82247143165,0.06765511014764422,0.2494459636247211,217.05252856824376,False
2025-05-17 18:00:00+00:00,fractal_fixed_hedge_lp,2468.23,100779.49774805969,sideways,0.0,False,0.0,0.0,2.9535792521698285,0.1836162644176093,-0.006413875687943271,45221.29504519711,0.3323665919024279,9.16067283948358,5.576633801977839,13764.414849055762,50817.86264553675,5.576633801977839,0.0,0.27085780732387155,18504.75490638159,0.0,18504.75490638159,0.06756505005815042,0.2494471880740859,217.12009361830192,False
2025-05-17 19:00:00+00:00,fractal_fixed_hedge_lp,2471.15,100783.84141963646,sideways,0.0,False,0.0,0.0,2.950103677390683,0.18360767957188,-0.006371051384352899,45241.740684044926,0.2020522980815258,9.153985125153254,5.576633801977839,13780.698619757537,50818.112093949276,5.576633801977839,0.0,0.27117691019848716,18504.68726139978,0.0,18504.68726139978,0.0676449818093121,0.24944841252946115,217.18773860011123,False
2025-05-17 20:00:00+00:00,fractal_fixed_hedge_lp,2489.95,100803.88022686605,sideways,0.0,False,0.0,0.0,2.927843726725635,0.1835705040336044,-0.006173488573900543,45366.4389167256,0.2835635893802646,9.109909620017591,5.576633801977839,13885.53933523472,50818.36154358627,5.576633801977839,0.0,0.27323862701329454,18504.61910178889,0.0,18504.61910178889,0.06815961089213388,0.24944963699084682,217.25589821100337,False
2025-05-17 21:00:00+00:00,fractal_fixed_hedge_lp,2486.91,100832.15924820349,sideways,0.0,False,0.0,0.0,2.9314371137325677,0.1835183453707931,-0.005894685406214073,45377.58359683786,0.08479180288304633,9.123286246152427,5.576633801977839,13868.586368476706,50818.61099444773,5.576633801977839,0.0,0.27290368817817434,18504.551025394616,0.0,18504.551025394616,0.0680763942744861,0.24945086145824302,217.32397460527787,False
2025-05-17 22:00:00+00:00,fractal_fixed_hedge_lp,2461.41,100720.70615332286,sideways,0.0,False,0.0,0.0,2.961821093536014,0.18372074972216618,-0.006993502636499116,45123.74426628098,0.4599999190731978,9.166238917181815,5.576633801977839,13726.382206526272,50818.86044653366,5.576633801977839,0.0,0.2701040929669753,18504.48364703447,0.0,18504.48364703447,0.06737836014619059,0.24945208593164975,217.39135296542406,False
2025-05-17 23:00:00+00:00,fractal_fixed_hedge_lp,2476.28,100754.94133040216,sideways,0.0,False,0.0,0.0,2.94404988262392,0.18365765110163418,-0.006655977666942259,45240.722320095156,0.4498567802083926,9.134815594378493,5.576633801977839,13809.306751161685,50819.10989984407,5.576633801977839,0.0,0.2717345262122361,18504.41586162462,0.0,18504.41586162462,0.06778540985159273,0.249453310411067,217.45913837527564,False
2025-05-18 00:00:00+00:00,fractal_fixed_hedge_lp,2483.79,100761.84081213812,sideways,0.0,False,0.0,0.0,2.935162646207248,0.18364440071253418,-0.006587955604211437,45289.32085813682,0.19929336789482477,9.11697866126702,5.576633801977839,13851.187271014536,50819.35935437897,5.576633801977839,0.0,0.2725572979861073,18504.347870636873,0.0,18504.347870636873,0.0679909877458476,0.2494545348964948,217.5271293630215,False
2025-05-18 01:00:00+00:00,fractal_fixed_hedge_lp,2486.34,100753.78960034343,sideways,0.0,False,0.0,0.0,2.9321667249362116,0.18365840017776006,-0.006667332585659658,45295.308667568934,0.040638874034812034,9.108832393713035,5.576633801977839,13865.407687209581,50819.60881013836,5.576633801977839,0.0,0.2728357815387881,18504.279809845713,0.0,18504.279809845713,0.06806079115867715,0.2494557593879332,217.59519015418016,False
2025-05-18 02:00:00+00:00,fractal_fixed_hedge_lp,2482.17,100792.57774909976,sideways,0.0,False,0.0,0.0,2.9371071284031154,0.18358704853511834,-0.006284919820630952,45310.660743029184,0.04976343601265398,9.127227535388226,5.576633801977839,13842.153124255334,50819.85826712224,5.576633801977839,0.0,0.27237685417179675,18504.211863203665,0.0,18504.211863203665,0.0679466420482853,0.2494569838853823,217.66313679622846,False
2025-05-18 03:00:00+00:00,fractal_fixed_hedge_lp,2478.14,100774.16357758828,sideways,0.0,False,0.0,0.0,2.9418979505251865,0.18361992171368044,-0.006466465330514759,45269.59111541264,0.11031073422736881,9.1337840306465,5.576633801977839,13819.67929003336,50820.10772533063,5.576633801977839,0.0,0.27193329389864945,18504.144026878384,0.0,18504.144026878384,0.0678363252821272,0.24945820838884197,217.73097312151057,False
2025-05-18 04:00:00+00:00,fractal_fixed_hedge_lp,2486.83,100772.65341163115,sideways,0.0,False,0.0,0.0,2.9316321475518112,0.18362199789549538,-0.00648135407251027,45316.36051196615,0.15299913469016246,9.111270274197704,5.576633801977839,13868.140237772548,50820.357184763525,5.576633801977839,0.0,0.2728855326095654,18504.075952674022,0.0,18504.075952674022,0.06807420436349537,0.24945943289831238,217.79904732587406,False
2025-05-18 05:00:00+00:00,fractal_fixed_hedge_lp,2513.21,100855.1091320292,sideways,0.0,False,0.0,0.0,2.9008744036724825,0.18347119264055284,-0.005668422261096984,45545.74716773048,0.3697859012859226,9.061269684533023,5.576633801977839,14015.251837468724,50820.606645420936,5.576633801977839,0.0,0.2757789165181391,18504.00715634651,0.0,18504.00715634651,0.06879632751268892,0.24946065741379347,217.86784365338676,False
2025-05-18 06:00:00+00:00,fractal_fixed_hedge_lp,2498.13,100883.543379733,sideways,0.0,False,0.0,0.0,2.9183999018413105,0.18341880303675542,-0.005388088715038042,45489.904699347826,0.09502322677599295,9.104791323779752,5.576633801977839,13931.1561997349,50820.85610730287,5.576633801977839,0.0,0.2741228162375056,18503.93877281722,0.0,18503.93877281722,0.06838352929093613,0.24946188193528535,217.9362271826777,False
2025-05-18 07:00:00+00:00,fractal_fixed_hedge_lp,2510.2,100841.10132001917,sideways,0.0,False,0.0,0.0,2.904381377458216,0.18349531903824698,-0.005806525426484188,45514.591860449495,0.06077741005901771,9.065929380218607,5.576633801977839,13998.46616972477,50821.10557040933,5.576633801977839,0.0,0.2754459198124056,18503.870058885106,0.0,18503.870058885106,0.06871393211166267,0.249463106462788,218.00494111478935,False
2025-05-18 08:00:00+00:00,fractal_fixed_hedge_lp,2518.45,100959.14453259174,sideways,0.0,False,0.0,0.0,2.8948813439933536,0.18328009022644803,-0.004642736156820093,45678.461777324075,0.33716158630932114,9.06876487071891,5.576633801977839,14044.473398591088,50821.35503474033,5.576633801977839,0.0,0.2763498413017639,18503.801119118423,0.0,18503.801119118423,0.06893976668258181,0.24946433099630144,218.07388088147192,False
2025-05-18 09:00:00+00:00,fractal_fixed_hedge_lp,2508.99,100923.32365630014,sideways,0.0,False,0.0,0.0,2.905810588340398,0.18334446159664916,-0.004995894551526603,45589.70516051995,0.26273027708339214,9.085270399746502,5.576633801977839,13991.718442824376,50821.60450029586,5.576633801977839,0.0,0.2753104428795223,18503.732438308714,0.0,18503.732438308714,0.06868080970792785,0.24946555553582575,218.14256169117985,False
2025-05-18 10:00:00+00:00,fractal_fixed_hedge_lp,2506.28,100888.04099086067,sideways,0.0,False,0.0,0.0,2.9089668734043896,0.18340790097568124,-0.0053437467198024224,45539.1289573235,0.17989323793381118,9.085004260761666,5.576633801977839,13976.60576522102,50821.85396707594,5.576633801977839,0.0,0.2750117257484452,18503.663831682243,0.0,18503.663831682243,0.06860662647311686,0.24946678008136092,218.21116831765298,False
